Date,Open,High,Low,Close,Adj Close,Volume
2017-05-24,29.98,30.08,29.81,29.98,29.98,1102900
2017-05-25,30.0,31.67,29.93,31.41,31.41,3526400
2017-05-26,31.38,31.6,30.99,31.05,31.05,1996500
2017-05-30,31.1,31.44,30.88,30.89,30.89,1283800
2017-05-31,31.02,31.28,30.57,31.19,31.19,1172200
2017-06-01,31.36,31.79,31.34,31.79,31.79,1335600
2017-06-02,31.79,32.0,31.46,31.72,31.72,878800
2017-06-05,31.64,31.74,31.29,31.29,31.29,957200
2017-06-06,31.13,31.24,30.96,30.98,30.98,747900
2017-06-07,31.1,31.35,30.89,31.16,31.16,1225000
2017-06-08,31.24,31.38,31.04,31.07,31.07,1059200
2017-06-09,31.09,31.4,31.05,31.35,31.35,856600
2017-06-12,31.3,31.61,31.16,31.44,31.44,1245000
2017-06-13,31.58,31.68,31.4,31.57,31.57,1164800
2017-06-14,31.64,31.76,31.34,31.5,31.5,843000
2017-06-15,31.18,31.49,31.1,31.45,31.45,811400
2017-06-16,31.43,31.5,31.14,31.24,31.24,1580000
2017-06-19,31.44,31.78,31.28,31.58,31.58,1475100
2017-06-20,31.53,31.53,31.08,31.18,31.18,1106500
2017-06-21,31.3,31.3,30.85,30.99,30.99,1784700
2017-06-22,30.99,31.34,30.84,31.27,31.27,980300
2017-06-23,31.27,31.57,31.22,31.54,31.54,2272800
2017-06-26,31.54,31.59,31.4,31.45,31.45,1049200
2017-06-27,31.46,31.58,31.26,31.28,31.28,1187500
2017-06-28,31.44,31.72,31.12,31.51,31.51,991300
2017-06-29,31.52,31.64,31.04,31.41,31.41,1109200
2017-06-30,31.52,31.98,31.52,31.79,31.79,1775800
2017-07-03,31.89,32.17,31.81,31.81,31.81,674000
2017-07-05,31.76,31.98,31.61,31.63,31.63,1845900
2017-07-06,31.41,31.43,30.31,30.43,30.43,2373800
2017-07-07,30.52,31.15,30.3,30.97,30.97,1187400
2017-07-10,30.94,31.03,30.62,30.83,30.83,1401100
2017-07-11,30.9,31.14,30.65,31.09,31.09,1381600
2017-07-12,31.25,31.5,31.05,31.2,31.2,1091800
2017-07-13,31.15,31.25,30.76,31.19,31.19,747100
2017-07-14,31.23,31.25,31.04,31.09,31.09,1073100
2017-07-17,31.07,31.25,30.95,31.12,31.12,1096100
2017-07-18,31.0,31.16,30.89,31.11,31.11,1385000
2017-07-19,30.94,31.45,30.94,31.41,31.41,881100
2017-07-20,31.5,31.67,31.38,31.51,31.51,616600
2017-07-21,31.75,31.8,31.41,31.55,31.55,762000
2017-07-24,31.55,31.88,31.49,31.81,31.81,1105700
2017-07-25,31.84,32.07,31.68,31.89,31.89,1426100
2017-07-26,31.95,31.96,31.66,31.72,31.72,607000
2017-07-27,31.68,31.94,31.61,31.88,31.88,625600
2017-07-28,31.81,31.97,31.68,31.95,31.95,592700
