Date,Open,High,Low,Close,Adj Close,Volume
2019-03-20,52.75,53.5,49.5,49.8,42.36,2350800
2019-03-21,49.99,50.0,48.2,48.98,41.66,1764700
2019-03-22,48.8,49.95,48.16,48.6,41.34,844700
2019-03-25,48.6,49.4,48.0,49.15,41.81,440900
2019-03-26,49.0,49.75,48.18,48.85,41.55,504700
2019-03-27,49.0,50.78,49.0,50.1,42.61,1788600
2019-03-28,50.9,51.0,49.92,50.85,43.25,585400
2019-03-29,49.52,52.48,49.18,51.63,43.92,1769000
2019-04-01,52.3,54.39,51.25,53.5,45.51,19663400
2019-04-02,55.12,57.39,54.3,56.25,47.85,17414200
2019-04-03,57.08,57.2,55.51,56.88,48.38,15066200
2019-04-04,57.2,60.52,57.1,59.71,50.79,13309200
2019-04-05,58.39,58.98,56.27,57.24,48.69,17000800
2019-04-08,56.5,58.39,56.27,57.15,48.61,10764600
2019-04-09,56.8,57.2,56.08,56.27,47.86,9179900
2019-04-10,55.99,56.41,55.1,55.71,47.39,9081900
2019-04-11,55.7,56.21,54.83,54.89,46.69,7346100
2019-04-12,55.93,58.33,55.93,58.3,49.59,9281700
2019-04-15,58.57,58.85,57.29,57.78,49.15,5727300
2019-04-16,58.71,58.99,57.84,58.5,49.76,6681600
2019-04-17,58.95,59.05,58.2,58.32,49.61,6420700
2019-04-18,58.36,58.61,57.55,57.77,49.14,5178800
2019-04-22,57.48,58.41,57.26,57.89,49.24,4401700
2019-04-23,57.29,57.84,57.0,57.64,49.03,5687200
2019-04-24,57.49,57.89,55.87,55.98,47.62,5431300
2019-04-25,55.76,55.98,54.82,55.33,47.06,6260500
2019-04-26,55.3,55.6,54.95,55.25,46.99,4009800
2019-04-29,55.05,55.69,54.8,55.5,47.21,5935200
2019-04-30,55.76,57.21,55.6,56.73,48.25,6454100
2019-05-01,56.82,57.48,55.88,56.13,47.74,7644400
2019-05-02,55.54,56.49,52.03,52.7,44.83,13932700
2019-05-03,53.2,53.35,51.72,53.3,45.34,7401700
2019-05-06,52.15,54.03,51.7,53.46,45.47,6089500
2019-05-07,52.86,53.33,52.65,52.95,45.04,7330800
2019-05-08,53.33,53.4,52.31,52.48,44.64,5390700
2019-05-09,52.26,53.14,51.55,52.93,45.02,4579700
2019-05-10,52.94,53.71,52.49,53.07,45.14,4758100
2019-05-13,52.28,52.55,50.76,50.95,43.34,4213100
2019-05-14,51.33,53.0,50.84,52.48,44.64,4204500
2019-05-15,51.98,53.33,51.67,52.95,45.04,2928700
2019-05-16,53.29,53.55,52.73,52.98,45.06,3689700
