Date,Open,High,Low,Close,Adj Close,Volume
2017-05-24,164.57,165.0,163.2,164.6,164.6,382900
2017-05-25,165.05,168.43,164.75,167.4,167.4,466200
2017-05-26,166.97,168.12,166.58,167.56,167.56,383500
2017-05-30,167.44,168.91,167.31,167.93,167.93,299400
2017-05-31,168.13,169.23,166.77,168.39,168.39,744700
2017-06-01,166.88,169.06,165.19,168.25,168.25,1058100
2017-06-02,168.56,170.18,168.0,169.86,169.86,548400
2017-06-05,170.55,171.51,169.53,169.99,169.99,412500
2017-06-06,170.09,172.25,169.34,170.88,170.88,472600
2017-06-07,171.24,173.01,170.9,171.94,171.94,591400
2017-06-08,172.02,172.86,170.32,171.34,171.34,476400
2017-06-09,171.71,172.18,164.23,164.56,164.56,873000
2017-06-12,164.35,164.56,156.02,158.22,158.22,1422400
2017-06-13,159.35,161.63,158.22,161.3,161.3,942300
2017-06-14,162.31,164.26,160.25,160.63,160.63,659800
2017-06-15,159.77,160.99,157.88,160.57,160.57,769300
2017-06-16,160.21,162.75,159.51,160.71,160.71,1120900
2017-06-19,161.4,164.62,161.19,164.38,164.38,611800
2017-06-20,163.9,167.29,163.84,166.02,166.02,699000
2017-06-21,166.02,167.07,165.83,166.61,166.61,473200
2017-06-22,166.5,167.98,165.44,166.52,166.52,436600
2017-06-23,166.5,168.6,165.98,167.35,167.35,1315400
2017-06-26,168.28,168.63,165.79,165.97,165.97,559200
2017-06-27,165.57,165.79,162.28,162.44,162.44,447100
2017-06-28,162.92,164.93,162.44,164.65,164.65,557200
2017-06-29,164.22,164.22,159.0,160.54,160.54,584200
2017-06-30,161.47,162.85,160.58,161.42,161.42,595600
2017-07-03,162.39,163.76,159.17,159.32,159.32,325200
2017-07-05,159.51,161.97,159.45,161.38,161.38,759600
2017-07-06,160.23,160.99,157.77,159.26,159.26,670200
2017-07-07,159.82,162.36,159.55,161.43,161.43,411500
2017-07-10,161.02,162.74,160.42,161.51,161.51,821900
2017-07-11,161.76,162.36,160.0,161.72,161.72,1165300
2017-07-12,162.89,165.25,162.01,164.63,164.63,570800
2017-07-13,164.92,165.06,162.53,163.59,163.59,495500
2017-07-14,164.02,167.58,163.85,166.5,166.5,444100
2017-07-17,166.54,167.42,165.17,166.03,166.03,757000
2017-07-18,165.84,166.96,164.77,165.53,165.53,367500
2017-07-19,165.85,168.2,165.08,167.78,167.78,359100
2017-07-20,168.2,168.2,166.73,167.29,167.29,267200
2017-07-21,166.59,168.24,166.25,166.62,166.62,357300
2017-07-24,166.78,170.56,166.73,170.18,170.18,394100
2017-07-25,170.56,171.37,166.11,166.55,166.55,582400
2017-07-26,165.93,167.64,165.93,166.83,166.83,330900
2017-07-27,166.81,167.4,162.5,164.4,164.4,378400
2017-07-28,165.6,168.0,164.56,167.52,167.52,482300
2017-07-31,168.07,169.24,165.81,166.46,166.46,575100
2017-08-01,163.84,165.41,153.39,154.68,154.68,1380300
2017-08-02,154.52,156.57,150.49,151.21,151.21,1104900
2017-08-03,151.44,155.33,151.19,154.09,154.09,759300
2017-08-04,154.73,155.2,151.56,152.6,152.6,464900
2017-08-07,152.9,155.56,152.59,155.49,155.49,489000
2017-08-08,154.83,156.47,153.66,154.77,154.77,518700
2017-08-09,154.33,155.39,153.52,154.51,154.51,389200
2017-08-10,154.28,154.69,150.35,151.06,151.06,912700
2017-08-11,151.71,153.92,151.4,153.02,153.02,502100
2017-08-14,152.98,155.83,152.98,155.32,155.32,832400
2017-08-15,156.15,157.09,154.22,154.67,154.67,613700
2017-08-16,154.99,156.27,154.78,155.21,155.21,871000
2017-08-17,155.0,155.5,151.83,151.9,151.9,540800
2017-08-18,151.26,152.88,150.25,150.44,150.44,566900
2017-08-21,151.28,151.28,148.8,150.41,150.41,664800
2017-08-22,151.0,153.02,150.77,152.82,152.82,437100
2017-08-23,155.0,155.15,152.83,153.61,153.61,576300
2017-08-24,153.5,154.55,152.29,152.57,152.57,424600
2017-08-25,153.0,153.0,150.95,151.08,151.08,526000
2017-08-28,151.28,152.12,149.45,150.44,150.44,528000
2017-08-29,149.32,150.94,149.32,150.32,150.32,451300
2017-08-30,150.1,154.23,150.1,152.71,152.71,553000
2017-08-31,153.46,155.99,152.31,155.43,155.43,642400
2017-09-01,155.72,155.8,153.6,154.98,154.98,265100
2017-09-05,154.16,156.46,152.96,155.81,155.81,463300
2017-09-06,156.71,157.22,154.87,156.87,156.87,489900
2017-09-07,157.18,159.32,155.87,157.95,157.95,553800
2017-09-08,157.64,159.04,156.9,157.49,157.49,331200
2017-09-11,158.2,160.55,157.61,160.23,160.23,409200
2017-09-12,160.13,160.36,158.29,158.98,158.98,234500
2017-09-13,158.97,159.36,157.0,159.0,159.0,369500
2017-09-14,158.19,159.71,157.89,158.8,158.8,384900
2017-09-15,159.07,159.34,157.36,158.97,158.97,774100
2017-09-18,159.37,162.49,159.05,162.1,162.1,630300
2017-09-19,162.09,162.2,160.13,160.53,160.53,443400
2017-09-20,160.89,161.63,157.77,158.48,158.48,395000
2017-09-21,158.51,158.68,154.82,155.76,155.76,547300
2017-09-22,155.75,157.76,155.39,157.5,157.5,362100
2017-09-25,157.14,157.57,154.12,154.52,154.52,445800
2017-09-26,154.5,154.94,153.09,153.24,153.24,562300
2017-09-27,153.41,156.82,153.25,156.45,156.45,387300
2017-09-28,156.02,156.1,153.51,154.37,154.37,382800
2017-09-29,154.35,155.6,153.97,155.49,155.49,392800
2017-10-02,156.13,157.83,155.98,157.17,157.17,310700
2017-10-03,157.15,157.8,153.45,154.4,154.4,510600
2017-10-04,153.96,157.52,153.96,157.41,157.41,386700
2017-10-05,157.81,158.55,156.68,158.11,158.11,316200
2017-10-06,158.16,159.84,157.4,158.97,158.97,544500
2017-10-09,158.8,159.7,158.07,158.29,158.29,304300
2017-10-10,158.5,158.91,156.9,157.33,157.33,259900
2017-10-11,156.9,158.25,156.8,158.08,158.08,277500
2017-10-12,157.53,163.09,157.53,161.76,161.76,485000
2017-10-13,161.26,162.64,159.19,159.6,159.6,374200
2017-10-16,159.97,160.43,158.24,158.55,158.55,368600
2017-10-17,158.09,160.07,158.09,160.0,160.0,272200
2017-10-18,159.83,163.27,159.28,163.05,163.05,454900
2017-10-19,162.98,162.98,160.84,161.58,161.58,318200
2017-10-20,162.3,165.79,161.45,164.71,164.71,409600
2017-10-23,165.54,167.55,163.91,164.43,164.43,283200
2017-10-24,163.66,164.61,161.62,162.7,162.7,354900
2017-10-25,162.03,162.94,160.24,162.04,162.04,407000
2017-10-26,162.78,164.46,162.21,164.25,164.25,351700
2017-10-27,163.61,168.66,162.9,168.37,168.37,447700
2017-10-30,167.76,168.63,163.23,164.41,164.41,543100
2017-10-31,163.76,168.09,161.01,166.17,166.17,909800
