Date,Open,High,Low,Close,Adj Close,Volume
2017-05-24,73.42,73.89,73.4,73.53,59.1,1123700
2017-05-25,73.58,73.75,73.11,73.16,58.8,1248900
2017-05-26,73.33,73.48,72.37,72.53,58.29,1381000
2017-05-30,72.5,72.97,72.34,72.5,58.27,1245200
2017-05-31,72.51,72.97,72.39,72.54,58.3,2493400
2017-06-01,72.38,73.02,71.79,72.96,58.64,1495200
2017-06-02,73.34,74.09,73.24,73.79,59.31,1483500
2017-06-05,73.57,73.65,73.08,73.47,59.05,874200
2017-06-06,73.61,73.65,72.96,73.03,58.7,884600
2017-06-07,73.03,73.38,72.86,73.18,58.82,1341000
2017-06-08,73.18,73.35,72.11,72.9,58.59,1110800
2017-06-09,72.84,73.56,72.41,73.45,59.03,1231600
2017-06-12,73.46,74.04,73.06,74.04,59.51,2035300
2017-06-13,73.96,74.34,73.67,74.14,59.59,1555300
2017-06-14,74.94,75.59,74.16,74.44,59.83,2332100
2017-06-15,74.15,75.21,74.05,74.67,60.01,1722000
2017-06-16,74.82,76.07,74.7,75.6,60.76,3944200
2017-06-19,75.67,76.25,75.45,76.25,61.28,2035200
2017-06-20,76.3,77.23,76.02,76.92,61.82,2215100
2017-06-21,76.94,77.2,76.53,77.15,62.01,1762900
2017-06-22,77.04,77.7,76.69,77.49,62.28,1638800
2017-06-23,77.32,78.17,77.12,77.43,62.23,2210200
2017-06-26,77.67,78.0,77.17,77.66,62.42,1107700
2017-06-27,77.42,77.79,76.36,76.5,61.48,1476600
2017-06-28,76.52,77.22,76.04,76.53,61.51,1367100
2017-06-29,76.16,76.33,74.46,74.5,59.88,2109900
2017-06-30,74.83,75.38,74.44,74.85,60.16,1903100
2017-07-03,75.14,75.91,74.74,75.76,60.89,934900
2017-07-05,75.79,75.79,74.65,75.09,60.35,1351000
2017-07-06,74.76,74.76,73.02,73.07,58.73,1490100
2017-07-07,73.1,73.25,72.16,72.9,58.59,1527200
2017-07-10,73.04,73.19,72.49,72.53,58.29,1118000
2017-07-11,72.58,72.9,72.08,72.61,58.36,983600
2017-07-12,73.13,73.93,73.13,73.71,59.24,1020800
2017-07-13,73.54,73.66,73.11,73.3,58.91,956400
2017-07-14,73.89,74.1,73.54,73.75,59.27,1087700
2017-07-17,73.72,74.19,73.51,73.85,59.35,1286300
2017-07-18,73.92,74.32,73.64,74.05,59.52,1255700
2017-07-19,74.01,74.27,73.57,74.13,59.58,1190700
2017-07-20,74.32,74.49,73.68,73.7,59.23,1327100
2017-07-21,73.67,74.19,73.3,73.93,59.42,1227400
2017-07-24,73.96,74.08,72.8,73.15,58.79,1854700
2017-07-25,73.31,73.35,72.29,73.01,58.68,1623900
2017-07-26,73.04,73.58,72.66,73.29,58.9,1007700
2017-07-27,73.0,73.45,72.2,72.79,58.5,1396800
2017-07-28,74.4,74.4,72.47,73.07,58.73,1365200
2017-07-31,73.21,73.61,72.4,73.39,58.98,2125100
2017-08-01,73.6,73.68,71.67,72.32,58.12,2091600
2017-08-02,72.12,72.45,71.83,72.43,58.21,1455900
2017-08-03,72.43,73.18,71.89,73.06,58.72,1632200
2017-08-04,72.2,72.33,71.68,71.83,58.43,1361400
2017-08-07,71.83,72.33,71.38,71.92,58.5,1253100
2017-08-08,71.74,72.18,71.48,71.94,58.52,1536000
2017-08-09,72.0,72.2,71.17,71.24,57.95,1222400
2017-08-10,71.21,71.53,70.52,70.6,57.43,1486100
2017-08-11,70.89,70.89,69.85,70.4,57.26,1346500
2017-08-14,70.63,71.98,70.5,71.75,58.36,1605700
2017-08-15,71.56,71.56,70.82,71.24,57.95,1590700
2017-08-16,71.45,72.38,71.29,72.0,58.57,1661400
2017-08-17,71.73,72.25,71.1,71.1,57.83,1368500
2017-08-18,71.21,71.28,70.56,70.65,57.47,1403700
2017-08-21,70.77,72.15,70.57,71.98,58.55,1378000
2017-08-22,71.98,72.08,70.76,70.93,57.69,1176700
2017-08-23,70.9,71.8,70.76,71.58,58.22,930200
2017-08-24,71.51,71.98,71.31,71.41,58.09,1510300
2017-08-25,71.79,72.35,71.65,71.92,58.5,1300800
2017-08-28,72.01,72.1,71.1,71.24,57.95,931700
2017-08-29,71.49,72.23,71.38,71.93,58.51,1509300
2017-08-30,71.81,72.71,71.8,72.51,58.98,2275000
2017-08-31,72.81,73.41,72.62,73.22,59.56,2598000
2017-09-01,73.23,73.78,73.19,73.67,59.92,1731000
2017-09-05,73.86,74.4,73.64,74.06,60.24,2399000
2017-09-06,74.23,74.63,73.46,73.67,59.92,2253700
2017-09-07,73.82,74.22,73.49,73.99,60.18,1085300
2017-09-08,73.91,74.81,73.76,74.67,60.74,1451100
2017-09-11,74.57,75.43,74.35,75.36,61.3,1722400
2017-09-12,75.25,75.58,74.03,74.34,60.47,1424100
2017-09-13,74.26,74.48,73.82,74.1,60.27,1490100
2017-09-14,74.01,74.45,73.5,74.45,60.56,1651300
2017-09-15,74.26,74.62,73.61,74.57,60.66,2810000
2017-09-18,74.52,74.71,73.95,74.31,60.44,1430500
2017-09-19,74.4,74.63,73.27,73.43,59.73,1681200
2017-09-20,73.71,73.87,72.9,73.2,59.54,2130200
2017-09-21,73.19,73.4,72.17,72.2,58.73,1566100
2017-09-22,72.33,72.39,70.8,70.96,57.72,1853100
2017-09-25,71.09,71.51,70.93,71.31,58.0,1513100
2017-09-26,71.24,71.9,70.68,71.81,58.41,2813100
2017-09-27,71.25,71.66,69.77,69.91,56.87,2379700
2017-09-28,69.81,70.6,69.77,70.58,57.41,1152300
2017-09-29,70.36,70.96,69.96,70.28,57.17,2062000
