Date,Open,High,Low,Close,Adj Close,Volume
2017-05-24,39.74,39.87,39.06,39.56,34.58,6890900
2017-05-25,39.96,41.29,39.46,40.96,35.81,6446000
2017-05-26,41.19,41.19,40.1,40.24,35.18,3637600
2017-05-30,40.12,40.82,40.09,40.47,35.38,3005300
2017-05-31,40.49,40.88,40.16,40.49,35.4,3417600
2017-06-01,39.85,40.25,39.54,39.61,34.63,4178100
2017-06-02,39.51,39.75,39.24,39.41,34.45,3236300
2017-06-05,39.19,39.7,38.95,38.98,34.08,2651900
2017-06-06,38.7,39.23,38.67,38.7,33.83,2533200
2017-06-07,38.86,39.57,38.71,39.27,34.33,2479900
2017-06-08,39.21,40.12,39.09,40.01,34.98,3582000
2017-06-09,39.87,40.4,39.13,39.52,34.55,3003800
2017-06-12,39.14,39.66,38.65,38.86,33.97,4255000
2017-06-13,38.95,39.37,38.7,38.95,34.05,2887500
2017-06-14,38.94,39.01,37.78,38.1,33.31,2916900
2017-06-15,37.72,38.1,37.43,37.97,33.19,2231200
2017-06-16,37.94,38.11,37.78,37.98,33.2,2744000
2017-06-19,38.17,38.49,38.04,38.42,33.59,2612600
2017-06-20,38.27,38.65,38.25,38.26,33.45,2249900
2017-06-21,38.36,38.86,38.35,38.61,33.75,2470600
2017-06-22,38.59,39.36,38.58,39.11,34.19,3109200
2017-06-23,39.13,40.07,39.01,39.87,34.85,8417800
2017-06-26,39.87,40.52,39.87,40.29,35.22,3334600
2017-06-27,40.14,40.35,39.62,39.63,34.64,2779800
2017-06-28,39.8,40.59,39.6,40.41,35.33,2659500
2017-06-29,40.28,40.38,39.55,40.1,35.06,3244200
2017-06-30,40.18,40.38,39.73,40.05,35.01,3952000
2017-07-03,40.44,40.5,39.53,39.57,34.59,1568800
2017-07-05,39.55,40.25,39.48,39.66,34.85,2572200
2017-07-06,39.33,39.39,38.2,38.3,33.65,2587000
2017-07-07,38.44,38.83,38.32,38.64,33.95,1918200
2017-07-10,38.5,38.91,38.35,38.57,33.89,2294600
2017-07-11,38.55,39.11,38.51,39.07,34.33,2240200
2017-07-12,39.45,40.19,39.17,40.17,35.29,2622100
2017-07-13,40.17,41.5,40.04,41.38,36.36,4018200
2017-07-14,42.04,43.9,42.0,43.64,38.34,8559200
2017-07-17,43.2,43.76,43.0,43.62,38.33,5416500
2017-07-18,43.25,43.88,43.18,43.77,38.46,3116700
2017-07-19,43.88,44.53,43.83,44.16,38.8,3700600
2017-07-20,44.18,44.69,44.09,44.6,39.19,3926200
2017-07-21,44.56,45.24,44.18,44.76,39.33,4566600
2017-07-24,44.4,45.23,44.4,44.86,39.42,3104300
2017-07-25,44.58,44.94,44.21,44.76,39.33,3700900
2017-07-26,44.87,44.87,44.03,44.36,38.98,3385300
2017-07-27,44.32,44.97,43.65,44.01,38.67,4254800
2017-07-28,43.66,43.86,43.09,43.49,38.21,2693000
2017-07-31,43.67,43.82,43.11,43.42,38.15,2468000
2017-08-01,43.72,43.83,43.16,43.55,38.26,2709300
2017-08-02,43.65,43.79,43.04,43.41,38.14,1539200
2017-08-03,43.34,43.34,42.74,42.91,37.7,2420800
2017-08-04,43.07,43.11,42.61,42.74,37.55,1937400
2017-08-07,42.83,42.88,42.44,42.74,37.55,1707800
2017-08-08,42.66,43.16,42.52,42.68,37.5,2016200
2017-08-09,42.49,42.61,42.18,42.24,37.11,1685700
2017-08-10,42.01,42.23,41.23,41.28,36.27,2169300
2017-08-11,41.44,41.85,41.23,41.49,36.45,1456600
2017-08-14,42.37,42.53,41.75,42.03,36.93,3809600
2017-08-15,42.96,43.05,41.97,41.97,36.88,3827000
