Date,Open,High,Low,Close,Adj Close,Volume
2017-05-24,476.43,480.0,474.29,478.8,478.8,419000
2017-05-25,483.45,484.86,480.0,481.39,481.39,654500
2017-05-26,483.01,483.25,478.94,480.15,480.15,477700
2017-05-30,475.28,477.85,472.42,475.7,475.7,607300
2017-05-31,476.92,478.0,471.53,477.35,477.35,651700
2017-06-01,479.81,484.69,477.36,483.6,483.6,585700
2017-06-02,484.88,487.52,477.01,478.07,478.07,607900
2017-06-05,478.25,478.78,471.05,472.6,472.6,703800
2017-06-06,471.0,474.45,469.0,470.48,470.48,745400
2017-06-07,470.04,471.43,459.57,462.23,462.23,1123500
2017-06-08,462.23,464.49,457.02,459.69,459.69,739800
2017-06-09,461.37,466.05,459.53,460.85,460.85,736300
2017-06-12,459.79,464.34,452.2,461.55,461.55,776200
2017-06-13,461.78,468.04,461.38,464.22,464.22,543600
2017-06-14,463.79,468.0,459.2,459.69,459.69,417200
2017-06-15,456.55,459.66,452.4,455.67,455.67,600500
2017-06-16,455.67,457.55,450.1,451.09,451.09,903600
2017-06-19,452.97,459.32,448.68,458.91,458.91,1147400
2017-06-20,444.6,444.6,424.76,425.6,425.6,3317100
2017-06-21,425.15,427.98,414.3,417.6,417.6,1537500
2017-06-22,417.0,425.16,417.0,420.92,420.92,1154100
2017-06-23,422.15,422.93,415.0,415.28,415.28,1104500
2017-06-26,416.02,418.0,410.98,413.99,413.99,999400
2017-06-27,414.25,420.8,413.8,413.98,413.98,1135800
2017-06-28,414.39,419.94,414.39,416.87,416.87,671000
2017-06-29,416.45,422.7,415.56,419.18,419.18,778200
2017-06-30,420.76,423.75,415.83,416.1,416.1,740100
2017-07-03,415.81,418.71,414.41,417.33,417.33,422800
2017-07-05,418.2,419.73,411.34,413.25,413.25,969500
2017-07-06,411.76,413.26,406.33,412.76,412.76,1126000
2017-07-07,413.67,417.41,413.24,413.89,413.89,618600
2017-07-10,413.0,413.95,407.0,407.55,407.55,811600
2017-07-11,407.0,407.07,394.75,396.08,396.08,1427600
2017-07-12,396.0,399.15,390.55,396.95,396.95,1092800
2017-07-13,398.01,401.2,393.0,400.04,400.04,926100
2017-07-14,398.8,401.9,395.14,395.83,395.83,1105100
2017-07-17,395.7,397.75,391.01,392.0,392.0,829500
2017-07-18,395.25,395.25,362.4,374.98,374.98,7624900
2017-07-19,369.8,380.0,362.62,372.83,372.83,3233500
2017-07-20,372.83,373.96,355.71,356.05,356.05,4454800
2017-07-21,355.55,358.58,344.21,345.34,345.34,3198300
2017-07-24,344.75,346.37,336.52,339.98,339.98,2557100
2017-07-25,340.0,350.89,339.0,348.62,348.62,3527100
2017-07-26,354.35,355.55,340.05,340.6,340.6,3621400
2017-07-27,339.62,351.46,337.5,349.84,349.84,1701100
2017-07-28,349.75,357.99,349.24,350.5,350.5,1741100
2017-07-31,351.0,353.14,342.11,343.77,343.77,1234200
2017-08-01,344.08,347.74,340.63,347.24,347.24,897500
2017-08-02,348.0,352.42,346.13,351.06,351.06,995900
2017-08-03,351.84,355.48,345.15,345.36,345.36,922600
2017-08-04,344.43,345.38,339.21,344.56,344.56,829800
2017-08-07,345.32,345.73,336.91,339.45,339.45,961200
2017-08-08,338.0,338.95,332.34,333.64,333.64,1078100
2017-08-09,331.25,336.36,328.88,334.61,334.61,666800
2017-08-10,331.55,332.94,322.3,322.65,322.65,1236500
2017-08-11,321.94,328.76,320.01,326.41,326.41,968200
2017-08-14,329.21,329.45,322.38,322.4,322.4,817500
2017-08-15,322.39,334.91,317.41,322.78,322.78,2235000
2017-08-16,322.9,327.27,319.01,320.13,320.13,1020200
2017-08-17,319.98,325.94,317.41,317.92,317.92,1099700
2017-08-18,317.34,317.95,311.01,311.24,311.24,1216300
2017-08-21,311.25,312.27,304.5,308.59,308.59,1310200
2017-08-22,305.0,310.0,304.1,305.51,305.51,1070400
2017-08-23,303.16,305.5,296.0,297.09,297.09,1758900
2017-08-24,301.57,307.55,298.6,301.92,301.92,2025300
2017-08-25,301.97,312.92,300.85,308.79,308.79,1654100
2017-08-28,309.38,314.27,305.33,312.02,312.02,1760300
2017-08-29,310.06,315.69,309.0,310.37,310.37,1202100
2017-08-30,310.37,316.04,308.37,315.13,315.13,1122200
2017-08-31,316.51,317.82,313.21,316.71,316.71,899500
2017-09-01,316.94,321.58,315.62,319.95,319.95,1006100
2017-09-05,319.3,319.89,305.55,308.32,308.32,2069200
2017-09-06,309.99,318.25,309.33,317.88,317.88,1250600
2017-09-07,318.45,319.4,314.16,317.25,317.25,975000
2017-09-08,308.44,309.7,299.0,300.03,300.03,2091100
2017-09-11,302.0,308.2,301.75,305.14,305.14,1339100
2017-09-12,305.35,309.89,304.21,308.83,308.83,836000
2017-09-13,309.0,317.47,306.21,311.6,311.6,1286100
2017-09-14,311.0,311.56,308.04,310.59,310.59,696000
2017-09-15,310.0,314.67,308.61,313.09,313.09,1377800
2017-09-18,313.91,313.91,301.01,301.87,301.87,1497500
2017-09-19,302.66,304.77,295.11,303.41,303.41,1733500
2017-09-20,303.16,312.66,302.23,312.39,312.39,1680700
2017-09-21,312.4,314.29,310.89,313.22,313.22,850500
2017-09-22,313.0,317.34,312.09,314.31,314.31,931300
2017-09-25,313.1,323.88,313.1,320.83,320.83,1239600
2017-09-26,320.91,326.45,318.4,319.21,319.21,807900
2017-09-27,320.4,322.72,311.07,313.85,313.85,1293000
2017-09-28,315.0,317.08,312.11,316.53,316.53,612000
2017-09-29,315.85,316.49,307.09,307.83,307.83,1195800
2017-10-02,307.91,307.91,298.2,301.81,301.81,1691400
2017-10-03,301.5,303.75,300.0,302.99,302.99,833600
