Date,Open,High,Low,Close,Adj Close,Volume
2020-10-22,253.89,255.22,246.13,249.67,249.67,3685700
2020-10-23,250.1,250.57,246.81,250.52,250.52,3159600
2020-10-26,245.3,248.11,237.38,241.98,241.98,5864100
2020-10-27,248.0,251.75,245.77,250.3,250.3,4285600
2020-10-28,244.6,245.45,238.01,238.43,238.43,4425400
2020-10-29,242.52,242.52,237.13,237.14,237.14,4589000
2020-10-30,235.82,237.75,228.66,232.27,232.27,5741200
2020-11-02,235.12,238.5,228.99,232.45,232.45,3953400
2020-11-03,235.1,240.94,233.28,237.13,237.13,4151400
2020-11-04,246.02,252.88,243.24,250.74,250.74,6505400
2020-11-05,258.11,260.92,255.44,260.22,260.22,8961700
2020-11-06,260.0,261.75,254.49,260.15,260.15,3798600
2020-11-09,260.95,270.92,257.25,259.28,259.28,8777500
2020-11-10,258.06,259.0,242.9,247.66,247.66,6863200
2020-11-11,253.51,256.74,251.21,254.18,254.18,4163400
2020-11-12,247.4,254.97,246.36,249.42,249.42,5607000
2020-11-13,252.84,253.79,247.56,249.51,249.51,5160000
2020-11-16,249.52,253.49,248.18,249.89,249.89,5712600
2020-11-17,253.74,258.27,250.46,256.17,256.17,5090700
2020-11-18,256.4,262.66,255.85,257.16,257.16,5880500
2020-11-19,256.84,267.09,255.66,264.65,264.65,8084600
2020-11-20,263.59,265.02,257.82,258.04,258.04,7286100
2020-11-23,261.23,261.74,254.61,257.64,257.64,5383600
2020-11-24,260.0,262.31,257.82,260.84,260.84,5797300
2020-11-25,263.73,266.1,245.05,246.82,246.82,26394900
2020-11-27,251.0,251.84,247.03,247.63,247.63,7395000
2020-11-30,245.48,247.63,236.07,245.8,245.8,18966400
2020-12-01,245.0,246.7,238.7,241.35,241.35,18872000
2020-12-02,225.48,226.0,215.63,220.78,220.78,52225500
2020-12-03,226.11,226.11,220.13,220.97,220.97,21395300
2020-12-04,223.82,228.6,221.82,225.86,225.86,20504800
2020-12-07,228.11,229.87,226.25,227.7,227.7,12864100
2020-12-08,228.65,229.5,225.66,227.86,227.86,12116800
2020-12-09,228.05,228.84,220.07,220.57,220.57,15651800
2020-12-10,220.57,224.31,220.16,222.92,222.92,9258600
2020-12-11,221.92,222.74,219.98,222.42,222.42,8214400
2020-12-14,223.09,223.47,220.45,221.27,221.27,8508500
2020-12-15,222.07,222.14,218.2,220.15,220.15,10766800
2020-12-16,221.48,224.0,220.25,223.62,223.62,8821400
2020-12-17,224.9,226.73,224.5,225.92,225.92,9946900
2020-12-18,227.02,227.82,224.4,227.43,227.43,11845400
2020-12-21,224.9,227.44,224.71,226.47,226.47,9219000
2020-12-22,227.0,231.87,226.6,231.17,231.17,10339600
2020-12-23,232.5,233.18,227.11,227.43,227.43,7090500
2020-12-24,228.3,229.19,224.83,225.78,225.78,6146300
2020-12-28,227.22,227.84,222.05,224.64,224.64,6422500
2020-12-29,224.97,225.3,220.86,222.46,222.46,6122400
2020-12-30,223.13,223.64,221.58,222.4,222.4,4724000
2020-12-31,222.27,222.79,220.17,222.53,222.53,6011100
2021-01-04,222.64,223.75,215.72,220.31,220.31,10319900
2021-01-05,219.49,223.0,217.99,221.52,221.52,8657200
2021-01-06,218.0,220.46,215.78,216.15,216.15,9789800
2021-01-07,217.03,220.66,216.5,217.98,217.98,8443100
