Date,Open,High,Low,Close,Adj Close,Volume
2017-05-24,116.86,118.44,115.1,117.8,117.8,1818300
2017-05-25,118.0,119.42,117.38,118.6,118.6,1393200
2017-05-26,118.1,120.82,118.05,119.92,119.92,1477800
2017-05-30,119.52,120.99,119.19,120.39,120.39,1634800
2017-05-31,120.95,123.78,120.61,123.6,123.6,2813600
2017-06-01,124.0,127.89,123.54,127.16,127.16,3356300
2017-06-02,128.44,130.0,126.99,129.9,129.9,2837100
2017-06-05,127.85,130.69,127.22,130.17,130.17,2030000
2017-06-06,129.38,129.86,127.51,127.72,127.72,1250600
2017-06-07,128.27,128.91,122.93,124.99,124.99,2635200
2017-06-08,125.0,126.16,124.07,125.91,125.91,1954800
2017-06-09,126.48,127.08,122.47,122.66,122.66,1791100
2017-06-12,122.19,123.54,121.26,122.35,122.35,2043400
2017-06-13,122.38,122.75,120.77,122.49,122.49,1344400
2017-06-14,122.78,125.8,122.37,124.71,124.71,1759300
2017-06-15,123.76,124.48,121.15,124.04,124.04,1017700
2017-06-16,124.06,124.97,122.54,123.14,123.14,3152300
2017-06-19,123.99,126.37,123.8,125.58,125.58,1509100
2017-06-20,125.54,127.97,123.82,126.33,126.33,1737600
2017-06-21,126.72,134.99,126.52,134.83,134.83,3239800
2017-06-22,134.65,137.26,132.76,135.53,135.53,2890100
2017-06-23,136.58,137.0,132.12,133.5,133.5,2172600
2017-06-26,133.83,135.03,131.62,133.41,133.41,1289000
2017-06-27,133.15,133.18,129.1,129.23,129.23,1723700
2017-06-28,129.69,131.62,128.94,131.11,131.11,1191700
2017-06-29,129.66,130.92,126.32,127.24,127.24,1368300
2017-06-30,132.2,132.39,126.59,128.87,128.87,1582300
2017-07-03,129.49,129.89,126.68,128.23,128.23,825200
2017-07-05,128.31,130.44,127.34,129.0,129.0,1320600
2017-07-06,127.32,128.94,125.5,128.46,128.46,1171800
2017-07-07,129.14,130.88,129.12,130.35,130.35,1019900
2017-07-10,129.93,130.36,128.64,128.66,128.66,1517300
2017-07-11,129.71,132.5,129.26,132.17,132.17,1336500
2017-07-12,133.38,133.62,130.6,131.44,131.44,1288000
2017-07-13,131.74,131.74,128.39,130.92,130.92,1600600
2017-07-14,131.77,131.81,130.43,130.99,130.99,1278200
2017-07-17,130.44,132.05,128.26,129.21,129.21,1136200
2017-07-18,129.21,132.3,127.67,132.16,132.16,3311600
2017-07-19,161.8,167.0,158.88,159.69,159.69,16800100
2017-07-20,159.94,161.76,157.25,159.33,159.33,4927400
2017-07-21,158.14,163.64,156.53,163.17,163.17,3176400
2017-07-24,162.33,166.58,160.91,166.11,166.11,2444500
2017-07-25,166.94,167.86,161.72,161.97,161.97,2424100
2017-07-26,162.15,164.53,161.7,163.42,163.42,2087200
2017-07-27,160.88,163.32,153.5,156.19,156.19,3918900
2017-07-28,155.3,157.2,153.58,154.15,154.15,1880400
2017-07-31,152.99,154.49,151.54,151.82,151.82,2972700
2017-08-01,153.03,154.07,150.64,153.2,153.2,1621100
2017-08-02,151.8,157.91,151.47,157.55,157.55,1781700
2017-08-03,155.72,157.27,152.26,154.03,154.03,1407100
2017-08-04,154.68,155.17,153.01,154.54,154.54,807800
2017-08-07,152.6,156.63,152.6,156.47,156.47,926300
2017-08-08,156.12,156.55,152.9,153.26,153.26,892900
2017-08-09,153.02,155.09,152.19,152.58,152.58,1038000
2017-08-10,152.01,152.04,148.5,148.54,148.54,1302800
2017-08-11,149.35,154.08,149.02,153.78,153.78,1551500
2017-08-14,154.52,155.87,153.54,154.49,154.49,1081800
2017-08-15,154.45,155.28,152.55,152.72,152.72,734900
2017-08-16,152.79,153.26,150.31,151.37,151.37,913400
2017-08-17,150.93,152.41,148.52,148.54,148.54,1019200
2017-08-18,147.65,150.11,147.18,148.13,148.13,887000
2017-08-21,148.0,150.26,147.42,149.01,149.01,1090100
2017-08-22,149.19,155.92,149.19,155.48,155.48,1659700
2017-08-23,154.46,154.9,152.05,153.25,153.25,989400
2017-08-24,153.6,156.63,151.1,156.08,156.08,1148700
2017-08-25,156.88,156.93,152.25,153.27,153.27,943400
2017-08-28,154.64,154.91,151.05,153.4,153.4,1187900
2017-08-29,151.86,154.16,151.77,152.89,152.89,888400
2017-08-30,152.52,158.09,152.52,156.29,156.29,1246900
2017-08-31,156.57,160.85,154.03,160.54,160.54,3329500
2017-09-01,160.76,163.64,158.85,162.24,162.24,1708700
2017-09-05,161.37,162.07,157.0,159.07,159.07,1327000
2017-09-06,159.5,160.8,156.91,157.08,157.08,1328400
2017-09-07,157.08,159.68,155.52,159.41,159.41,1236000
2017-09-08,159.61,161.44,157.38,158.83,158.83,1064700
2017-09-11,161.05,161.46,155.33,157.81,157.81,1519900
2017-09-12,156.65,157.79,155.4,156.82,156.82,800600
2017-09-13,156.79,157.95,155.7,156.8,156.8,995100
2017-09-14,156.05,156.56,152.88,153.38,153.38,1461700
2017-09-15,153.86,155.95,152.64,153.61,153.61,3112900
2017-09-18,153.59,155.11,151.79,153.2,153.2,1386900
2017-09-19,153.27,154.1,151.6,153.0,153.0,1428300
2017-09-20,153.29,155.14,151.51,152.72,152.72,1931400
2017-09-21,153.22,153.29,151.69,152.06,152.06,808200
2017-09-22,151.54,152.07,148.58,151.26,151.26,1269900
2017-09-25,151.19,152.79,148.77,149.1,149.1,1741200
2017-09-26,149.85,150.82,148.0,148.46,148.46,1762000
2017-09-27,148.86,150.98,147.3,149.07,149.07,2112300
2017-09-28,148.6,150.99,147.6,149.62,149.62,2111100
2017-09-29,151.21,152.34,149.18,152.04,152.04,1500200
2017-10-02,151.23,153.17,150.1,152.23,152.23,2057700
2017-10-03,152.21,152.99,150.18,152.51,152.51,995000
2017-10-04,152.26,153.82,151.36,152.51,152.51,970200
2017-10-05,153.09,153.57,150.96,152.3,152.3,1273700
2017-10-06,152.43,156.46,152.31,155.1,155.1,1551100
2017-10-09,155.85,157.29,154.46,155.55,155.55,1141900
2017-10-10,155.19,156.23,153.5,154.52,154.52,1055500
2017-10-11,153.85,154.64,151.65,154.02,154.02,1757600
2017-10-12,152.93,154.85,152.84,153.98,153.98,1535000
