Date,Open,High,Low,Close,Adj Close,Volume
2017-05-24,67.78,68.35,67.11,68.26,68.26,855600
2017-05-25,68.5,69.35,67.9,69.15,69.15,1040200
2017-05-26,69.35,69.46,68.12,68.65,68.65,464600
2017-05-30,68.68,68.69,67.87,68.38,68.38,646200
2017-05-31,68.54,68.63,66.16,66.84,66.84,969800
2017-06-01,66.38,67.49,66.31,66.85,66.85,999200
2017-06-02,67.17,68.01,66.69,67.68,67.68,803000
2017-06-05,67.32,72.36,66.82,71.19,71.19,3591600
2017-06-06,70.13,70.61,68.49,69.74,69.74,1779400
2017-06-07,70.38,70.99,68.39,69.27,69.27,843400
2017-06-08,69.36,70.63,68.69,70.1,70.1,445200
2017-06-09,70.33,71.53,67.68,68.99,68.99,857800
2017-06-12,69.19,72.13,68.45,71.68,71.68,1029900
2017-06-13,71.63,73.98,71.23,72.82,72.82,1029600
2017-06-14,72.72,74.78,72.16,74.67,74.67,853800
2017-06-15,74.0,75.69,73.96,75.61,75.61,1543000
2017-06-16,76.13,76.69,75.24,76.26,76.26,1835000
2017-06-19,76.56,78.73,76.38,77.96,77.96,1382000
2017-06-20,77.95,78.48,77.37,77.84,77.84,1357500
2017-06-21,77.77,79.05,77.77,78.33,78.33,991300
2017-06-22,78.2,79.31,78.2,78.68,78.68,770700
2017-06-23,78.47,79.05,77.27,77.33,77.33,903900
2017-06-26,77.6,78.15,75.91,77.75,77.75,859600
2017-06-27,77.81,78.0,74.1,74.94,74.94,1285000
2017-06-28,75.09,75.68,74.0,75.28,75.28,728000
2017-06-29,75.27,75.27,72.5,73.27,73.27,1750100
2017-06-30,73.68,73.76,72.52,73.15,73.15,409900
2017-07-03,73.16,74.18,71.81,72.52,72.52,326800
2017-07-05,72.52,73.55,71.17,73.16,73.16,699800
2017-07-06,72.95,73.19,71.09,71.17,71.17,847500
2017-07-07,71.27,72.37,70.81,72.35,72.35,650400
2017-07-10,72.16,72.3,70.5,70.96,70.96,700700
2017-07-11,70.9,71.52,69.52,71.49,71.49,892800
2017-07-12,71.94,72.82,71.28,71.79,71.79,620100
2017-07-13,70.0,70.82,68.33,70.04,70.04,2679100
2017-07-14,70.25,72.38,69.96,71.72,71.72,1066000
2017-07-17,71.91,72.1,69.83,70.69,70.69,1992200
2017-07-18,70.7,70.75,69.65,69.97,69.97,761200
2017-07-19,69.94,70.37,69.4,70.0,70.0,1158300
2017-07-20,70.38,70.72,69.84,70.01,70.01,642200
2017-07-21,69.68,70.52,69.08,69.52,69.52,510900
